bbox,track_id,object_name,time_date,bbox_image_path,confidence,score
"[275, 488, 384, 562]",72.0,car,2025-03-24__17_45_35_139780,./bbox_images\72.0_2025-03-24__17_45_35_139780.jpg,0.7478892207145691
"[63, 519, 211, 605]",89.0,car,2025-03-24__17_45_35_140814,./bbox_images\89.0_2025-03-24__17_45_35_140814.jpg,0.8401104807853699
"[339, 589, 483, 717]",107.0,car,2025-03-24__17_45_35_140814,./bbox_images\107.0_2025-03-24__17_45_35_140814.jpg,0.7945821285247803
"[391, 332, 440, 383]",109.0,bus,2025-03-24__17_45_35_142067,./bbox_images\109.0_2025-03-24__17_45_35_142067.jpg,0.12177837640047073
"[535, 355, 579, 390]",1.0,car,2025-03-24__17_45_35_336937,./bbox_images\1.0_2025-03-24__17_45_35_336937.jpg,0.6800487637519836
"[565, 311, 596, 336]",2.0,car,2025-03-24__17_45_35_338047,./bbox_images\2.0_2025-03-24__17_45_35_338047.jpg,0.3928126394748688
"[472, 341, 514, 373]",3.0,car,2025-03-24__17_45_35_338927,./bbox_images\3.0_2025-03-24__17_45_35_338927.jpg,0.6909111142158508
"[988, 197, 1278, 289]",4.0,train,2025-03-24__17_45_35_338927,./bbox_images\4.0_2025-03-24__17_45_35_338927.jpg,0.6062806248664856
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_35_338927,./bbox_images\7.0_2025-03-24__17_45_35_338927.jpg,0.21278734505176544
"[494, 272, 536, 310]",8.0,bus,2025-03-24__17_45_35_340525,./bbox_images\8.0_2025-03-24__17_45_35_340525.jpg,0.4316680133342743
"[410, 384, 477, 430]",17.0,car,2025-03-24__17_45_35_340525,./bbox_images\17.0_2025-03-24__17_45_35_340525.jpg,0.7411202192306519
"[283, 405, 356, 455]",22.0,car,2025-03-24__17_45_35_341624,./bbox_images\22.0_2025-03-24__17_45_35_341624.jpg,0.5770138502120972
"[484, 417, 545, 469]",38.0,car,2025-03-24__17_45_35_341624,./bbox_images\38.0_2025-03-24__17_45_35_341624.jpg,0.8214032053947449
"[393, 331, 444, 379]",6.0,truck,2025-03-24__17_45_35_342594,./bbox_images\6.0_2025-03-24__17_45_35_342594.jpg,0.3099023401737213
"[288, 481, 389, 553]",72.0,car,2025-03-24__17_45_35_343596,./bbox_images\72.0_2025-03-24__17_45_35_343596.jpg,0.8000281453132629
"[79, 513, 220, 594]",89.0,car,2025-03-24__17_45_35_343596,./bbox_images\89.0_2025-03-24__17_45_35_343596.jpg,0.8241912126541138
"[351, 577, 490, 703]",107.0,car,2025-03-24__17_45_35_344627,./bbox_images\107.0_2025-03-24__17_45_35_344627.jpg,0.8088218569755554
"[535, 353, 579, 390]",1.0,car,2025-03-24__17_45_35_569714,./bbox_images\1.0_2025-03-24__17_45_35_569714.jpg,0.7474110126495361
"[564, 311, 595, 335]",2.0,car,2025-03-24__17_45_35_569714,./bbox_images\2.0_2025-03-24__17_45_35_569714.jpg,0.3465113639831543
"[472, 340, 515, 372]",3.0,car,2025-03-24__17_45_35_570697,./bbox_images\3.0_2025-03-24__17_45_35_570697.jpg,0.5906060934066772
"[988, 197, 1278, 289]",4.0,train,2025-03-24__17_45_35_571697,./bbox_images\4.0_2025-03-24__17_45_35_571697.jpg,0.6072657108306885
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_35_571697,./bbox_images\7.0_2025-03-24__17_45_35_571697.jpg,0.21740630269050598
"[494, 271, 536, 309]",8.0,bus,2025-03-24__17_45_35_572697,./bbox_images\8.0_2025-03-24__17_45_35_572697.jpg,0.5074055790901184
"[415, 382, 478, 429]",17.0,car,2025-03-24__17_45_35_572697,./bbox_images\17.0_2025-03-24__17_45_35_572697.jpg,0.7563332915306091
"[286, 402, 358, 454]",22.0,car,2025-03-24__17_45_35_573707,./bbox_images\22.0_2025-03-24__17_45_35_573707.jpg,0.6131082773208618
"[486, 415, 546, 466]",38.0,car,2025-03-24__17_45_35_573707,./bbox_images\38.0_2025-03-24__17_45_35_573707.jpg,0.7926707863807678
"[394, 330, 445, 378]",6.0,truck,2025-03-24__17_45_35_574696,./bbox_images\6.0_2025-03-24__17_45_35_574696.jpg,0.3315851092338562
"[293, 478, 393, 548]",72.0,car,2025-03-24__17_45_35_574696,./bbox_images\72.0_2025-03-24__17_45_35_574696.jpg,0.7999698519706726
"[86, 510, 224, 588]",89.0,car,2025-03-24__17_45_35_575710,./bbox_images\89.0_2025-03-24__17_45_35_575710.jpg,0.7990493774414062
"[358, 570, 493, 693]",107.0,car,2025-03-24__17_45_35_575710,./bbox_images\107.0_2025-03-24__17_45_35_575710.jpg,0.7939509749412537
"[539, 352, 580, 386]",1.0,car,2025-03-24__17_45_35_762831,./bbox_images\1.0_2025-03-24__17_45_35_762831.jpg,0.6971808075904846
"[565, 310, 596, 334]",2.0,car,2025-03-24__17_45_35_763816,./bbox_images\2.0_2025-03-24__17_45_35_763816.jpg,0.4086288809776306
"[473, 338, 516, 370]",3.0,car,2025-03-24__17_45_35_763816,./bbox_images\3.0_2025-03-24__17_45_35_763816.jpg,0.5282582640647888
"[988, 197, 1278, 289]",4.0,train,2025-03-24__17_45_35_764815,./bbox_images\4.0_2025-03-24__17_45_35_764815.jpg,0.6058325171470642
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_35_764815,./bbox_images\7.0_2025-03-24__17_45_35_764815.jpg,0.21675805747509003
"[496, 271, 538, 309]",8.0,bus,2025-03-24__17_45_35_765815,./bbox_images\8.0_2025-03-24__17_45_35_765815.jpg,0.47506603598594666
"[422, 379, 484, 424]",17.0,car,2025-03-24__17_45_35_765815,./bbox_images\17.0_2025-03-24__17_45_35_765815.jpg,0.7712148427963257
"[292, 400, 362, 452]",22.0,car,2025-03-24__17_45_35_766815,./bbox_images\22.0_2025-03-24__17_45_35_766815.jpg,0.6062137484550476
"[487, 412, 547, 463]",38.0,car,2025-03-24__17_45_35_766815,./bbox_images\38.0_2025-03-24__17_45_35_766815.jpg,0.7901411652565002
"[397, 329, 447, 376]",6.0,car,2025-03-24__17_45_35_766815,./bbox_images\6.0_2025-03-24__17_45_35_766815.jpg,0.25658851861953735
"[302, 470, 400, 541]",72.0,car,2025-03-24__17_45_35_767815,./bbox_images\72.0_2025-03-24__17_45_35_767815.jpg,0.8127313852310181
"[101, 502, 233, 579]",89.0,car,2025-03-24__17_45_35_767815,./bbox_images\89.0_2025-03-24__17_45_35_767815.jpg,0.7504929304122925
"[370, 558, 497, 674]",107.0,car,2025-03-24__17_45_35_768815,./bbox_images\107.0_2025-03-24__17_45_35_768815.jpg,0.7874664068222046
"[540, 351, 581, 384]",1.0,car,2025-03-24__17_45_35_962622,./bbox_images\1.0_2025-03-24__17_45_35_962622.jpg,0.6957077980041504
"[567, 310, 595, 333]",2.0,car,2025-03-24__17_45_35_963611,./bbox_images\2.0_2025-03-24__17_45_35_963611.jpg,0.4272097051143646
"[475, 336, 518, 368]",3.0,car,2025-03-24__17_45_35_963611,./bbox_images\3.0_2025-03-24__17_45_35_963611.jpg,0.499247670173645
"[988, 197, 1278, 289]",4.0,train,2025-03-24__17_45_35_964623,./bbox_images\4.0_2025-03-24__17_45_35_964623.jpg,0.6074514389038086
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_35_964623,./bbox_images\7.0_2025-03-24__17_45_35_964623.jpg,0.19971011579036713
"[498, 271, 539, 308]",8.0,bus,2025-03-24__17_45_35_965615,./bbox_images\8.0_2025-03-24__17_45_35_965615.jpg,0.3949801027774811
"[426, 375, 488, 421]",17.0,car,2025-03-24__17_45_35_965615,./bbox_images\17.0_2025-03-24__17_45_35_965615.jpg,0.8254779577255249
"[297, 398, 365, 448]",22.0,car,2025-03-24__17_45_35_966614,./bbox_images\22.0_2025-03-24__17_45_35_966614.jpg,0.7410582900047302
"[490, 408, 549, 459]",38.0,car,2025-03-24__17_45_35_967614,./bbox_images\38.0_2025-03-24__17_45_35_967614.jpg,0.88608318567276
"[401, 326, 450, 373]",6.0,truck,2025-03-24__17_45_35_968613,./bbox_images\6.0_2025-03-24__17_45_35_968613.jpg,0.3049083352088928
"[311, 462, 407, 533]",72.0,car,2025-03-24__17_45_35_969613,./bbox_images\72.0_2025-03-24__17_45_35_969613.jpg,0.7382898330688477
"[114, 495, 241, 570]",89.0,car,2025-03-24__17_45_35_970613,./bbox_images\89.0_2025-03-24__17_45_35_970613.jpg,0.8478572368621826
"[378, 547, 501, 655]",107.0,car,2025-03-24__17_45_35_970613,./bbox_images\107.0_2025-03-24__17_45_35_970613.jpg,0.8060043454170227
"[19, 683, 189, 718]",114.0,car,2025-03-24__17_45_35_971617,./bbox_images\114.0_2025-03-24__17_45_35_971617.jpg,0.5879771113395691
"[541, 350, 582, 383]",1.0,car,2025-03-24__17_45_36_168132,./bbox_images\1.0_2025-03-24__17_45_36_168132.jpg,0.6503127217292786
"[568, 309, 595, 332]",2.0,car,2025-03-24__17_45_36_169122,./bbox_images\2.0_2025-03-24__17_45_36_169122.jpg,0.39563143253326416
"[476, 335, 519, 367]",3.0,car,2025-03-24__17_45_36_169122,./bbox_images\3.0_2025-03-24__17_45_36_169122.jpg,0.4539533257484436
"[988, 197, 1278, 289]",4.0,train,2025-03-24__17_45_36_170126,./bbox_images\4.0_2025-03-24__17_45_36_170126.jpg,0.6062601208686829
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_36_170126,./bbox_images\7.0_2025-03-24__17_45_36_170126.jpg,0.20191097259521484
"[499, 272, 539, 309]",8.0,bus,2025-03-24__17_45_36_171147,./bbox_images\8.0_2025-03-24__17_45_36_171147.jpg,0.3701002895832062
"[429, 374, 489, 419]",17.0,car,2025-03-24__17_45_36_171147,./bbox_images\17.0_2025-03-24__17_45_36_171147.jpg,0.826501190662384
"[300, 397, 367, 446]",22.0,car,2025-03-24__17_45_36_172127,./bbox_images\22.0_2025-03-24__17_45_36_172127.jpg,0.658710777759552
"[493, 407, 549, 456]",38.0,car,2025-03-24__17_45_36_172127,./bbox_images\38.0_2025-03-24__17_45_36_172127.jpg,0.8494811654090881
"[403, 325, 452, 370]",6.0,truck,2025-03-24__17_45_36_173119,./bbox_images\6.0_2025-03-24__17_45_36_173119.jpg,0.3064241111278534
"[315, 460, 410, 528]",72.0,car,2025-03-24__17_45_36_173119,./bbox_images\72.0_2025-03-24__17_45_36_173119.jpg,0.7961568832397461
"[120, 492, 246, 566]",89.0,car,2025-03-24__17_45_36_173119,./bbox_images\89.0_2025-03-24__17_45_36_173119.jpg,0.7846126556396484
"[383, 542, 503, 646]",107.0,car,2025-03-24__17_45_36_174120,./bbox_images\107.0_2025-03-24__17_45_36_174120.jpg,0.8465659022331238
"[16, 673, 199, 718]",114.0,car,2025-03-24__17_45_36_174120,./bbox_images\114.0_2025-03-24__17_45_36_174120.jpg,0.6297091245651245
"[541, 347, 583, 379]",1.0,car,2025-03-24__17_45_36_366640,./bbox_images\1.0_2025-03-24__17_45_36_366640.jpg,0.5368137359619141
"[567, 308, 595, 331]",2.0,car,2025-03-24__17_45_36_368641,./bbox_images\2.0_2025-03-24__17_45_36_368641.jpg,0.36648955941200256
"[479, 335, 521, 365]",3.0,car,2025-03-24__17_45_36_368641,./bbox_images\3.0_2025-03-24__17_45_36_368641.jpg,0.440408319234848
"[988, 197, 1277, 289]",4.0,train,2025-03-24__17_45_36_369643,./bbox_images\4.0_2025-03-24__17_45_36_369643.jpg,0.6071107983589172
"[675, 298, 696, 313]",7.0,car,2025-03-24__17_45_36_369643,./bbox_images\7.0_2025-03-24__17_45_36_369643.jpg,0.20091472566127777
"[499, 272, 540, 308]",8.0,bus,2025-03-24__17_45_36_370641,./bbox_images\8.0_2025-03-24__17_45_36_370641.jpg,0.27995437383651733
"[433, 372, 491, 415]",17.0,car,2025-03-24__17_45_36_370641,./bbox_images\17.0_2025-03-24__17_45_36_370641.jpg,0.8062970638275146
"[306, 395, 371, 441]",22.0,car,2025-03-24__17_45_36_371640,./bbox_images\22.0_2025-03-24__17_45_36_371640.jpg,0.6017916798591614
"[495, 403, 550, 451]",38.0,car,2025-03-24__17_45_36_371640,./bbox_images\38.0_2025-03-24__17_45_36_371640.jpg,0.8038505911827087
"[405, 323, 455, 369]",6.0,truck,2025-03-24__17_45_36_372641,./bbox_images\6.0_2025-03-24__17_45_36_372641.jpg,0.35697194933891296
"[322, 455, 414, 520]",72.0,car,2025-03-24__17_45_36_372641,./bbox_images\72.0_2025-03-24__17_45_36_372641.jpg,0.818108320236206
"[133, 487, 255, 558]",89.0,car,2025-03-24__17_45_36_373641,./bbox_images\89.0_2025-03-24__17_45_36_373641.jpg,0.8181914687156677
"[393, 532, 509, 631]",107.0,car,2025-03-24__17_45_36_373641,./bbox_images\107.0_2025-03-24__17_45_36_373641.jpg,0.8338048458099365
"[24, 658, 216, 718]",114.0,car,2025-03-24__17_45_36_374641,./bbox_images\114.0_2025-03-24__17_45_36_374641.jpg,0.6843546032905579
"[544, 343, 583, 373]",1.0,car,2025-03-24__17_45_36_557546,./bbox_images\1.0_2025-03-24__17_45_36_557546.jpg,0.6079931855201721
"[568, 307, 596, 330]",2.0,car,2025-03-24__17_45_36_558546,./bbox_images\2.0_2025-03-24__17_45_36_558546.jpg,0.38798433542251587
"[484, 334, 523, 361]",3.0,car,2025-03-24__17_45_36_559529,./bbox_images\3.0_2025-03-24__17_45_36_559529.jpg,0.4732999801635742
"[987, 197, 1277, 289]",4.0,train,2025-03-24__17_45_36_559529,./bbox_images\4.0_2025-03-24__17_45_36_559529.jpg,0.6071194410324097
"[674, 298, 696, 313]",7.0,car,2025-03-24__17_45_36_560530,./bbox_images\7.0_2025-03-24__17_45_36_560530.jpg,0.16462509334087372
"[500, 273, 540, 306]",8.0,bus,2025-03-24__17_45_36_560530,./bbox_images\8.0_2025-03-24__17_45_36_560530.jpg,0.21553556621074677
"[437, 368, 492, 413]",17.0,car,2025-03-24__17_45_36_561531,./bbox_images\17.0_2025-03-24__17_45_36_561531.jpg,0.8762763738632202
"[310, 394, 373, 438]",22.0,car,2025-03-24__17_45_36_561531,./bbox_images\22.0_2025-03-24__17_45_36_561531.jpg,0.5779469013214111
"[498, 400, 553, 447]",38.0,car,2025-03-24__17_45_36_562528,./bbox_images\38.0_2025-03-24__17_45_36_562528.jpg,0.7865984439849854
"[407, 322, 459, 369]",6.0,truck,2025-03-24__17_45_36_563528,./bbox_images\6.0_2025-03-24__17_45_36_563528.jpg,0.5174497365951538
"[330, 449, 417, 511]",72.0,car,2025-03-24__17_45_36_563528,./bbox_images\72.0_2025-03-24__17_45_36_563528.jpg,0.7876584529876709
"[143, 480, 261, 551]",89.0,car,2025-03-24__17_45_36_564530,./bbox_images\89.0_2025-03-24__17_45_36_564530.jpg,0.7420313954353333
"[401, 522, 512, 616]",107.0,car,2025-03-24__17_45_36_564530,./bbox_images\107.0_2025-03-24__17_45_36_564530.jpg,0.8371923565864563
"[34, 644, 231, 719]",114.0,car,2025-03-24__17_45_36_565529,./bbox_images\114.0_2025-03-24__17_45_36_565529.jpg,0.8225718140602112
"[428, 495, 523, 576]",1.0,car,2025-03-27__15_25_34_932468,bbox_images\1.0_2025-03-27__15_25_34_932468.jpg,0.7555075883865356
"[516, 393, 565, 437]",2.0,car,2025-03-27__15_25_34_940976,bbox_images\2.0_2025-03-27__15_25_34_940976.jpg,0.7158904671669006
"[300, 468, 400, 541]",3.0,car,2025-03-27__15_25_34_941979,bbox_images\3.0_2025-03-27__15_25_34_941979.jpg,0.6639229655265808
"[987, 197, 1277, 287]",4.0,train,2025-03-27__15_25_34_942978,bbox_images\4.0_2025-03-27__15_25_34_942978.jpg,0.6213829517364502
"[553, 331, 590, 363]",5.0,car,2025-03-27__15_25_34_942978,bbox_images\5.0_2025-03-27__15_25_34_942978.jpg,0.5061678290367126
"[201, 404, 311, 495]",6.0,truck,2025-03-27__15_25_34_942978,bbox_images\6.0_2025-03-27__15_25_34_942978.jpg,0.5031675100326538
"[673, 297, 697, 313]",7.0,car,2025-03-27__15_25_34_944473,bbox_images\7.0_2025-03-27__15_25_34_944473.jpg,0.3999370038509369
"[410, 294, 483, 358]",8.0,bus,2025-03-27__15_25_34_944473,bbox_images\8.0_2025-03-27__15_25_34_944473.jpg,0.34614574909210205
"[454, 342, 505, 389]",9.0,truck,2025-03-27__15_25_34_944473,bbox_images\9.0_2025-03-27__15_25_34_944473.jpg,0.2644014060497284
"[552, 306, 594, 363]",10.0,car,2025-03-27__15_25_34_945604,bbox_images\10.0_2025-03-27__15_25_34_945604.jpg,0.25302472710609436
"[430, 493, 525, 574]",1.0,car,2025-03-27__15_25_35_266741,bbox_images\1.0_2025-03-27__15_25_35_266741.jpg,0.7485243678092957
"[517, 391, 565, 436]",2.0,car,2025-03-27__15_25_35_266741,bbox_images\2.0_2025-03-27__15_25_35_266741.jpg,0.7321366667747498
"[302, 465, 403, 535]",3.0,car,2025-03-27__15_25_35_268249,bbox_images\3.0_2025-03-27__15_25_35_268249.jpg,0.7560732960700989
"[987, 196, 1277, 288]",4.0,train,2025-03-27__15_25_35_268249,bbox_images\4.0_2025-03-27__15_25_35_268249.jpg,0.6013144254684448
"[554, 331, 590, 362]",5.0,car,2025-03-27__15_25_35_269252,bbox_images\5.0_2025-03-27__15_25_35_269252.jpg,0.5065771341323853
"[204, 402, 314, 493]",6.0,truck,2025-03-27__15_25_35_269252,bbox_images\6.0_2025-03-27__15_25_35_269252.jpg,0.43544575572013855
"[674, 298, 696, 313]",7.0,car,2025-03-27__15_25_35_270253,bbox_images\7.0_2025-03-27__15_25_35_270253.jpg,0.27246835827827454
"[411, 293, 485, 357]",8.0,bus,2025-03-27__15_25_35_270253,bbox_images\8.0_2025-03-27__15_25_35_270253.jpg,0.4653124511241913
"[455, 340, 507, 388]",9.0,truck,2025-03-27__15_25_35_271254,bbox_images\9.0_2025-03-27__15_25_35_271254.jpg,0.35571226477622986
"[453, 341, 508, 390]",12.0,car,2025-03-27__15_25_35_272254,bbox_images\12.0_2025-03-27__15_25_35_272254.jpg,0.32289189100265503
"[438, 485, 529, 563]",1.0,car,2025-03-27__15_25_35_478885,bbox_images\1.0_2025-03-27__15_25_35_478885.jpg,0.7525277733802795
"[519, 388, 566, 432]",2.0,car,2025-03-27__15_25_35_479891,bbox_images\2.0_2025-03-27__15_25_35_479891.jpg,0.7057746648788452
"[311, 458, 409, 528]",3.0,car,2025-03-27__15_25_35_480894,bbox_images\3.0_2025-03-27__15_25_35_480894.jpg,0.7683468461036682
"[987, 196, 1277, 288]",4.0,train,2025-03-27__15_25_35_480894,bbox_images\4.0_2025-03-27__15_25_35_480894.jpg,0.5941155552864075
"[556, 329, 590, 360]",5.0,car,2025-03-27__15_25_35_481894,bbox_images\5.0_2025-03-27__15_25_35_481894.jpg,0.49778032302856445
"[211, 398, 318, 489]",6.0,truck,2025-03-27__15_25_35_481894,bbox_images\6.0_2025-03-27__15_25_35_481894.jpg,0.5470436215400696
"[674, 298, 696, 313]",7.0,car,2025-03-27__15_25_35_482894,bbox_images\7.0_2025-03-27__15_25_35_482894.jpg,0.28237974643707275
"[414, 293, 487, 354]",8.0,bus,2025-03-27__15_25_35_482894,bbox_images\8.0_2025-03-27__15_25_35_482894.jpg,0.36822715401649475
"[458, 337, 509, 388]",9.0,car,2025-03-27__15_25_35_483894,bbox_images\9.0_2025-03-27__15_25_35_483894.jpg,0.4494113624095917
"[37, 655, 220, 719]",17.0,car,2025-03-27__15_25_35_484894,bbox_images\17.0_2025-03-27__15_25_35_484894.jpg,0.598674476146698
"[443, 479, 530, 554]",1.0,car,2025-03-27__15_25_35_715017,bbox_images\1.0_2025-03-27__15_25_35_715017.jpg,0.8167698979377747
"[521, 384, 567, 428]",2.0,car,2025-03-27__15_25_35_716001,bbox_images\2.0_2025-03-27__15_25_35_716001.jpg,0.7678245902061462
"[319, 452, 415, 519]",3.0,car,2025-03-27__15_25_35_716001,bbox_images\3.0_2025-03-27__15_25_35_716001.jpg,0.8094075322151184
"[987, 196, 1278, 288]",4.0,train,2025-03-27__15_25_35_717001,bbox_images\4.0_2025-03-27__15_25_35_717001.jpg,0.5946218371391296
"[556, 328, 589, 358]",5.0,car,2025-03-27__15_25_35_718002,bbox_images\5.0_2025-03-27__15_25_35_718002.jpg,0.47017809748649597
"[221, 397, 322, 484]",6.0,truck,2025-03-27__15_25_35_718002,bbox_images\6.0_2025-03-27__15_25_35_718002.jpg,0.43839961290359497
"[674, 298, 696, 313]",7.0,car,2025-03-27__15_25_35_719128,bbox_images\7.0_2025-03-27__15_25_35_719128.jpg,0.2844093441963196
"[418, 292, 487, 353]",8.0,bus,2025-03-27__15_25_35_719128,bbox_images\8.0_2025-03-27__15_25_35_719128.jpg,0.5089264512062073
"[461, 337, 510, 384]",9.0,car,2025-03-27__15_25_35_720130,bbox_images\9.0_2025-03-27__15_25_35_720130.jpg,0.538275420665741
"[40, 647, 240, 719]",17.0,car,2025-03-27__15_25_35_720130,bbox_images\17.0_2025-03-27__15_25_35_720130.jpg,0.7265128493309021
"[0, 624, 45, 701]",22.0,car,2025-03-27__15_25_35_721128,bbox_images\22.0_2025-03-27__15_25_35_721128.jpg,0.5046060681343079
"[221, 397, 322, 485]",23.0,bus,2025-03-27__15_25_35_721128,bbox_images\23.0_2025-03-27__15_25_35_721128.jpg,0.3618483543395996
"[446, 476, 530, 548]",1.0,car,2025-03-27__15_25_35_952711,bbox_images\1.0_2025-03-27__15_25_35_952711.jpg,0.8262224197387695
"[522, 383, 569, 425]",2.0,car,2025-03-27__15_25_35_953711,bbox_images\2.0_2025-03-27__15_25_35_953711.jpg,0.7709452509880066
"[324, 449, 417, 515]",3.0,car,2025-03-27__15_25_35_953711,bbox_images\3.0_2025-03-27__15_25_35_953711.jpg,0.8577803373336792
"[987, 196, 1278, 288]",4.0,train,2025-03-27__15_25_35_954710,bbox_images\4.0_2025-03-27__15_25_35_954710.jpg,0.5954229831695557
"[557, 328, 590, 357]",5.0,car,2025-03-27__15_25_35_954710,bbox_images\5.0_2025-03-27__15_25_35_954710.jpg,0.4276323914527893
"[224, 396, 326, 482]",6.0,truck,2025-03-27__15_25_35_955710,bbox_images\6.0_2025-03-27__15_25_35_955710.jpg,0.5170633792877197
"[674, 298, 696, 313]",7.0,car,2025-03-27__15_25_35_955710,bbox_images\7.0_2025-03-27__15_25_35_955710.jpg,0.26640984416007996
"[418, 292, 488, 352]",8.0,bus,2025-03-27__15_25_35_956780,bbox_images\8.0_2025-03-27__15_25_35_956780.jpg,0.4746741056442261
"[462, 337, 510, 382]",9.0,car,2025-03-27__15_25_35_956780,bbox_images\9.0_2025-03-27__15_25_35_956780.jpg,0.5252724885940552
"[44, 641, 249, 718]",17.0,car,2025-03-27__15_25_35_958280,bbox_images\17.0_2025-03-27__15_25_35_958280.jpg,0.738752543926239
"[0, 620, 54, 700]",22.0,car,2025-03-27__15_25_35_959287,bbox_images\22.0_2025-03-27__15_25_35_959287.jpg,0.5411288142204285
"[224, 396, 326, 484]",23.0,bus,2025-03-27__15_25_35_960289,bbox_images\23.0_2025-03-27__15_25_35_960289.jpg,0.3079295754432678
"[449, 470, 533, 543]",1.0,car,2025-03-27__15_25_36_178091,bbox_images\1.0_2025-03-27__15_25_36_178091.jpg,0.7737569212913513
"[525, 381, 570, 421]",2.0,car,2025-03-27__15_25_36_179128,bbox_images\2.0_2025-03-27__15_25_36_179128.jpg,0.7779933214187622
"[332, 445, 422, 507]",3.0,car,2025-03-27__15_25_36_180109,bbox_images\3.0_2025-03-27__15_25_36_180109.jpg,0.7712997198104858
"[987, 196, 1278, 288]",4.0,train,2025-03-27__15_25_36_180109,bbox_images\4.0_2025-03-27__15_25_36_180109.jpg,0.5951945781707764
"[557, 327, 591, 355]",5.0,car,2025-03-27__15_25_36_181128,bbox_images\5.0_2025-03-27__15_25_36_181128.jpg,0.43133285641670227
"[232, 393, 330, 477]",6.0,truck,2025-03-27__15_25_36_181128,bbox_images\6.0_2025-03-27__15_25_36_181128.jpg,0.5714706182479858
"[673, 298, 696, 313]",7.0,car,2025-03-27__15_25_36_182109,bbox_images\7.0_2025-03-27__15_25_36_182109.jpg,0.29901179671287537
"[421, 292, 489, 350]",8.0,bus,2025-03-27__15_25_36_182109,bbox_images\8.0_2025-03-27__15_25_36_182109.jpg,0.3835107684135437
"[466, 335, 514, 381]",9.0,car,2025-03-27__15_25_36_183107,bbox_images\9.0_2025-03-27__15_25_36_183107.jpg,0.5534482002258301
"[60, 627, 262, 719]",17.0,car,2025-03-27__15_25_36_184107,bbox_images\17.0_2025-03-27__15_25_36_184107.jpg,0.792630672454834
"[0, 604, 70, 699]",22.0,car,2025-03-27__15_25_36_184107,bbox_images\22.0_2025-03-27__15_25_36_184107.jpg,0.5337808132171631
"[455, 464, 532, 533]",1.0,car,2025-03-27__15_25_36_395213,bbox_images\1.0_2025-03-27__15_25_36_395213.jpg,0.7466888427734375
"[526, 377, 571, 417]",2.0,car,2025-03-27__15_25_36_396194,bbox_images\2.0_2025-03-27__15_25_36_396194.jpg,0.7376834154129028
"[338, 440, 427, 499]",3.0,car,2025-03-27__15_25_36_396194,bbox_images\3.0_2025-03-27__15_25_36_396194.jpg,0.7771631479263306
